Time, Acc, GYR, Mag
6.495832	-1128 	 1411 	 15730	32 	 -55 	 -817	-676 	 378 	 669
6.505563	-1184 	 1396 	 15756	40 	 -41 	 -821	-678 	 376 	 674
6.515324	-1173 	 1416 	 15737	54 	 -20 	 -787	-677 	 375 	 674
6.525167	-1167 	 1393 	 15711	51 	 -10 	 -523	-678 	 378 	 666
6.534108	-1125 	 1390 	 15678	-8 	 -65 	 -779	-678 	 375 	 677
6.542421	-1141 	 1436 	 15831	-27 	 -92 	 -814	-678 	 375 	 677
6.550742	-1220 	 1396 	 15726	45 	 -17 	 -822	-676 	 382 	 670
6.558942	-1155 	 1412 	 15681	24 	 -29 	 -817	-676 	 378 	 678
6.567217	-1171 	 1453 	 15777	-12 	 -47 	 -813	-677 	 378 	 664
6.575697	-1221 	 1394 	 15626	-4 	 -85 	 -791	-677 	 378 	 664
6.584017	-1147 	 1408 	 15763	38 	 1 	 -827	-679 	 378 	 671
6.592357	-1123 	 1432 	 15884	-7 	 -29 	 -821	-678 	 382 	 677
6.600642	-1152 	 1443 	 15786	25 	 -86 	 -810	-678 	 381 	 673
6.609057	-1129 	 1432 	 15785	-11 	 -67 	 -792	-678 	 381 	 678
6.617348	-1179 	 1388 	 15805	45 	 -35 	 -753	-678 	 377 	 678
6.625604	-1110 	 1402 	 15799	-5 	 -71 	 -776	-681 	 378 	 677
6.634101	-1173 	 1443 	 15741	0 	 -83 	 -796	-678 	 377 	 672
6.642451	-1144 	 1434 	 15700	19 	 -74 	 -786	-681 	 376 	 669
6.650759	-1142 	 1399 	 15671	40 	 12 	 -807	-681 	 376 	 669
6.658966	-1169 	 1436 	 15779	9 	 -8 	 -819	-676 	 376 	 671
6.667276	-1109 	 1402 	 15809	2 	 -8 	 -825	-674 	 375 	 673
6.675526	-1147 	 1407 	 15779	7 	 -30 	 -786	-677 	 378 	 673
6.684031	-1181 	 1435 	 15771	60 	 -18 	 -779	-677 	 378 	 669
6.69238	-1158 	 1400 	 15737	26 	 9 	 -802	-679 	 377 	 669
6.700666	-1190 	 1405 	 15651	11 	 7 	 -835	-676 	 378 	 666
6.709007	-1212 	 1430 	 15854	56 	 -24 	 -803	-679 	 374 	 670
6.717334	-1137 	 1384 	 15692	23 	 -61 	 -780	-679 	 377 	 670
6.725577	-1130 	 1397 	 15752	2 	 -48 	 -759	-676 	 377 	 670
6.73383	-1250 	 1434 	 15837	22 	 -48 	 -803	-680 	 378 	 676
6.742384	-1078 	 1375 	 15844	2 	 -15 	 -838	-680 	 378 	 677
6.750722	-1188 	 1409 	 15919	-6 	 -47 	 -805	-681 	 380 	 681
6.759053	-1171 	 1419 	 15845	19 	 -41 	 -753	-681 	 380 	 681
6.767309	-1171 	 1429 	 15678	57 	 2 	 -816	-680 	 378 	 671
6.775611	-1125 	 1426 	 15822	27 	 -13 	 -805	-677 	 380 	 670
6.783931	-1160 	 1436 	 15744	36 	 -57 	 -805	-679 	 377 	 671
6.792165	-1165 	 1393 	 15719	29 	 -53 	 -800	-679 	 377 	 671
6.800538	-1140 	 1422 	 15809	-249 	 -54 	 -774	-679 	 378 	 671
6.808864	-1182 	 1369 	 15843	-5 	 -20 	 -794	-674 	 376 	 679
6.817192	-1091 	 1377 	 15755	-11 	 -31 	 -821	-682 	 373 	 672
6.825447	-1216 	 1417 	 15913	34 	 -35 	 -842	-682 	 379 	 674
6.833755	-1093 	 1397 	 15740	22 	 -57 	 -823	-677 	 379 	 674
6.842114	-1193 	 1402 	 15708	39 	 -31 	 -774	-676 	 379 	 671
6.850677	-1287 	 1412 	 15631	73 	 -12 	 -828	-681 	 376 	 678
6.858995	-1195 	 1378 	 15655	39 	 -52 	 -804	-678 	 373 	 673
6.867167	-1174 	 1431 	 15764	49 	 -16 	 -817	-678 	 373 	 671
6.875758	-1086 	 1415 	 15750	14 	 -50 	 -817	-677 	 379 	 671
6.884002	-1131 	 1334 	 15610	-17 	 -55 	 -807	-678 	 379 	 678
6.892273	-1204 	 1444 	 15827	21 	 -14 	 -822	-678 	 375 	 665
6.900658	-1148 	 1430 	 15627	21 	 -37 	 -804	-678 	 379 	 663
6.909072	-1103 	 1394 	 15623	-214 	 -67 	 -805	-681 	 379 	 663
6.917381	-1092 	 1391 	 15738	13 	 -52 	 -816	-678 	 379 	 662
6.925509	-1181 	 1463 	 15808	43 	 -17 	 -812	-677 	 378 	 673
6.93384	-1151 	 1389 	 15734	39 	 -34 	 -830	-678 	 375 	 673
6.942149	-1130 	 1423 	 15810	28 	 -28 	 -832	-678 	 375 	 673
6.950481	-1151 	 1416 	 15717	44 	 -54 	 -793	-675 	 376 	 667
6.959118	-1233 	 1397 	 15854	28 	 -43 	 -758	-677 	 379 	 670
6.967447	-1115 	 1409 	 15737	43 	 -14 	 -834	-676 	 375 	 667
6.975787	-1154 	 1390 	 15690	33 	 -4 	 -814	-676 	 375 	 669
6.984041	-1165 	 1389 	 15607	35 	 -6 	 -819	-676 	 377 	 669
6.992398	-1169 	 1399 	 15736	40 	 -36 	 -811	-675 	 379 	 672
7.000725	-1114 	 1410 	 15818	-240 	 -10 	 -848	-680 	 377 	 670
7.009299	-1153 	 1425 	 15766	-17 	 -13 	 -810	-680 	 375 	 674
7.01765	-1139 	 1438 	 15730	-219 	 -59 	 -763	-677 	 375 	 674
7.025955	-1077 	 1384 	 15696	-3 	 -27 	 -813	-678 	 380 	 669
7.034252	-1249 	 1410 	 15619	16 	 -25 	 -816	-678 	 378 	 673
7.042484	-1157 	 1397 	 15791	28 	 -52 	 -790	-676 	 378 	 668
7.05076	-1157 	 1378 	 15699	33 	 -4 	 -818	-676 	 378 	 675
7.058912	-1227 	 1443 	 15803	60 	 -25 	 -777	-677 	 375 	 675
7.067464	-1102 	 1420 	 15905	8 	 -52 	 -776	-677 	 374 	 674
7.076163	-1189 	 1418 	 15780	29 	 -32 	 -770	-680 	 380 	 670
7.085918	-1137 	 1394 	 15453	52 	 3 	 -779	-680 	 379 	 669
7.095437	-1117 	 1373 	 15760	-10 	 -52 	 -857	-679 	 379 	 672
7.105174	-1136 	 1397 	 15729	53 	 -9 	 -797	-676 	 376 	 672
7.11492	-1105 	 1395 	 15719	0 	 -44 	 -798	-677 	 373 	 683
7.12489	-1110 	 1414 	 15719	30 	 -46 	 -786	-677 	 376 	 678
7.134533	-1190 	 1413 	 15691	9 	 -32 	 -816	-676 	 378 	 671
7.144339	-1123 	 1443 	 15846	63 	 -36 	 -805	-679 	 378 	 673
7.154097	-1159 	 1374 	 15665	52 	 -30 	 -788	-679 	 378 	 675
7.163885	-1140 	 1418 	 15773	-10 	 -73 	 -830	-676 	 379 	 675
7.173693	-1126 	 1420 	 15736	241 	 27 	 -849	-682 	 380 	 666
7.18341	-1158 	 1406 	 15709	67 	 -26 	 -833	-679 	 376 	 675
7.19307	-1170 	 1418 	 15689	38 	 -77 	 -775	-679 	 378 	 674
7.20282	-1151 	 1386 	 15758	40 	 -8 	 -828	-676 	 377 	 674
7.212543	-1157 	 1405 	 15761	9 	 -65 	 -798	-676 	 378 	 676
7.222222	-1158 	 1402 	 15687	-54 	 -66 	 -853	-676 	 378 	 676
7.231955	-1168 	 1392 	 15740	45 	 7 	 -838	-678 	 377 	 674
7.241646	-1193 	 1389 	 15786	62 	 -1 	 -858	-679 	 378 	 673
7.25144	-1160 	 1417 	 15746	30 	 -70 	 -834	-679 	 376 	 669
7.261177	-1143 	 1405 	 15742	30 	 -59 	 -807	-678 	 375 	 663
7.27083	-1178 	 1407 	 15709	15 	 -53 	 -807	-678 	 376 	 674
7.280519	-1189 	 1419 	 15745	84 	 -31 	 -798	-678 	 376 	 674
7.290226	-1111 	 1420 	 15716	35 	 8 	 -840	-679 	 375 	 672
7.299983	-1202 	 1433 	 15765	20 	 -21 	 -811	-677 	 377 	 669
7.309656	-1266 	 1459 	 15617	-9 	 -40 	 -832	-676 	 375 	 668
7.319402	-1151 	 1434 	 15775	40 	 -21 	 -826	-677 	 375 	 679
7.329194	-1155 	 1420 	 15839	17 	 -19 	 -825	-677 	 372 	 677
7.338854	-1126 	 1413 	 15706	7 	 -45 	 -776	-681 	 372 	 676
7.348553	-1228 	 1415 	 15805	46 	 -38 	 -832	-679 	 377 	 676
7.358426	-1114 	 1358 	 15695	19 	 -13 	 -796	-680 	 372 	 672
7.368139	-1194 	 1452 	 15911	43 	 8 	 -851	-678 	 378 	 672
7.37787	-1156 	 1371 	 15686	49 	 25 	 -826	-677 	 376 	 672
7.387559	-1111 	 1414 	 15714	63 	 -23 	 -816	-681 	 376 	 673
7.397296	-1145 	 1401 	 15682	66 	 23 	 -842	-681 	 376 	 668
7.407005	-1183 	 1417 	 15722	26 	 -21 	 -815	-677 	 381 	 668
7.4167	-1109 	 1441 	 15792	5 	 -33 	 -808	-680 	 373 	 669
7.426807	-1116 	 1378 	 15680	-2 	 -24 	 -829	-676 	 375 	 674
7.436494	-1190 	 1469 	 15921	-25 	 -69 	 -810	-681 	 372 	 663
7.446189	-1149 	 1391 	 15791	28 	 -74 	 -789	-674 	 379 	 669
7.45593	-1205 	 1396 	 15824	5 	 -38 	 -850	-674 	 381 	 682
7.465729	-1142 	 1423 	 15726	3 	 -60 	 -824	-682 	 381 	 682
7.475755	-1181 	 1417 	 15686	96 	 -28 	 -791	-676 	 378 	 673
7.485357	-1132 	 1435 	 15678	17 	 -17 	 -781	-676 	 376 	 674
7.495052	-1164 	 1402 	 15772	33 	 -63 	 -775	-680 	 377 	 683
7.504815	-1198 	 1403 	 15736	35 	 -50 	 -813	-681 	 379 	 666
7.514547	-1195 	 1408 	 15731	46 	 -24 	 -819	-681 	 377 	 676
7.524238	-1126 	 1398 	 15671	50 	 -38 	 -797	-677 	 377 	 675
7.534058	-1223 	 1452 	 15723	25 	 -24 	 -793	-678 	 375 	 675
7.543781	-1161 	 1430 	 15800	15 	 -40 	 -765	-677 	 376 	 672
7.55344	-1182 	 1419 	 15723	50 	 19 	 -794	-678 	 375 	 677
7.563104	-1122 	 1426 	 15799	57 	 -14 	 -801	-679 	 379 	 671
7.57283	-1169 	 1427 	 15722	62 	 12 	 -797	-679 	 374 	 675
7.582803	-1160 	 1397 	 15705	66 	 -28 	 -829	-679 	 374 	 669
7.592626	-1170 	 1424 	 15742	-7 	 -111 	 -733	-674 	 376 	 669
7.602407	-1199 	 1384 	 15735	58 	 -27 	 -782	-681 	 380 	 671
7.612099	-1150 	 1421 	 15658	41 	 -22 	 -771	-678 	 378 	 678
7.621718	-1154 	 1429 	 15712	9 	 -38 	 -802	-681 	 378 	 670
7.631378	-1164 	 1399 	 15718	41 	 0 	 -808	-676 	 376 	 672
7.641178	-1166 	 1420 	 15762	13 	 -41 	 -828	-676 	 376 	 670
7.650941	-1183 	 1411 	 15778	2 	 -37 	 -808	-677 	 373 	 670
7.660086	-1160 	 1393 	 15713	-11 	 -35 	 -797	-678 	 380 	 667
7.668356	-1161 	 1406 	 15823	-213 	 -55 	 -765	-677 	 376 	 677
7.676682	-1183 	 1421 	 15676	51 	 -27 	 -752	-677 	 376 	 676
7.684994	-1169 	 1404 	 15757	59 	 -56 	 -797	-677 	 376 	 673
7.693225	-1153 	 1442 	 15786	9 	 -65 	 -790	-676 	 378 	 673
7.701577	-1152 	 1389 	 15730	-10 	 -70 	 -815	-679 	 379 	 669
7.710068	-1178 	 1395 	 15742	45 	 4 	 -820	-679 	 376 	 668
7.718391	-1154 	 1404 	 15821	33 	 -5 	 -795	-679 	 375 	 673
7.7267	-1089 	 1393 	 15628	29 	 -49 	 -803	-678 	 375 	 673
7.735034	-1103 	 1402 	 15813	20 	 -35 	 -819	-679 	 377 	 674
7.743389	-1196 	 1421 	 15743	-5 	 -19 	 -793	-678 	 375 	 671
7.751624	-1153 	 1412 	 15686	41 	 -17 	 -792	-680 	 376 	 668
7.759901	-1170 	 1431 	 15854	25 	 -31 	 -822	-680 	 376 	 676
7.768229	-1165 	 1390 	 15681	4 	 -56 	 -805	-678 	 377 	 676
7.776546	-1197 	 1379 	 15698	40 	 2 	 -816	-678 	 375 	 672
7.784782	-1173 	 1411 	 15778	28 	 -56 	 -856	-679 	 379 	 674
7.793131	-1214 	 1407 	 15702	-13 	 -36 	 -789	-679 	 379 	 669
7.801352	-1201 	 1403 	 15762	67 	 21 	 -829	-679 	 376 	 669
7.809679	-1195 	 1442 	 15725	47 	 -6 	 -851	-677 	 378 	 669
7.818246	-1147 	 1404 	 15720	28 	 -65 	 -801	-678 	 376 	 675
7.826575	-1209 	 1417 	 15823	33 	 -25 	 -774	-680 	 376 	 668
7.83491	-1210 	 1444 	 15697	-7 	 -37 	 -835	-680 	 376 	 668
7.843172	-1166 	 1419 	 15685	1 	 -28 	 -819	-677 	 375 	 680
7.851479	-1162 	 1407 	 15790	70 	 9 	 -787	-677 	 379 	 672
7.859792	-1213 	 1396 	 15711	1 	 -15 	 -816	-680 	 377 	 667
7.868148	-1159 	 1405 	 15741	225 	 -45 	 -767	-680 	 377 	 675
7.876516	-1169 	 1430 	 15835	56 	 -4 	 -818	-677 	 378 	 675
7.884839	-1202 	 1429 	 15745	48 	 15 	 -777	-675 	 374 	 675
7.892989	-1170 	 1413 	 15660	38 	 -9 	 -793	-678 	 377 	 673
7.901276	-1195 	 1421 	 15829	38 	 -49 	 -762	-678 	 381 	 674
7.909634	-1182 	 1387 	 15710	36 	 -43 	 -802	-680 	 381 	 674
7.917961	-1151 	 1359 	 15724	25 	 -48 	 -846	-678 	 375 	 680
7.926492	-1157 	 1414 	 15759	13 	 8 	 -788	-677 	 376 	 670
7.934801	-1138 	 1423 	 15593	27 	 -44 	 -774	-678 	 379 	 673
7.943017	-1167 	 1412 	 15686	79 	 -37 	 -809	-678 	 379 	 673
7.95134	-1217 	 1420 	 15795	84 	 21 	 -829	-677 	 373 	 665
7.959684	-1170 	 1416 	 15685	11 	 -26 	 -817	-682 	 382 	 676
7.96797	-1161 	 1392 	 15661	24 	 -26 	 -788	-677 	 380 	 669
7.97649	-1138 	 1423 	 15736	67 	 -25 	 -788	-677 	 380 	 668
7.984827	-1195 	 1391 	 15662	-38 	 -51 	 -790	-676 	 374 	 668
7.993139	-1160 	 1404 	 15690	47 	 19 	 -809	-677 	 378 	 676
8.001358	-1130 	 1433 	 15721	37 	 -23 	 -808	-680 	 381 	 674
8.009757	-1137 	 1389 	 15722	39 	 -40 	 -858	-680 	 380 	 674
8.01807	-1185 	 1427 	 15739	5 	 -24 	 -848	-680 	 380 	 674
8.026323	-1184 	 1421 	 15708	-22 	 -40 	 -829	-676 	 378 	 669
8.034701	-1170 	 1389 	 15648	24 	 -13 	 -792	-677 	 375 	 674
8.04299	-1169 	 1411 	 15738	20 	 1 	 -824	-679 	 374 	 670
8.051252	-1180 	 1415 	 15734	56 	 -36 	 -773	-679 	 374 	 664
8.059525	-1165 	 1375 	 15683	48 	 -42 	 -790	-678 	 378 	 664
8.067848	-1159 	 1406 	 15817	-17 	 -35 	 -799	-678 	 376 	 676
8.076179	-1160 	 1382 	 15673	-28 	 -41 	 -793	-677 	 379 	 680
8.084573	-1171 	 1366 	 15631	0 	 10 	 -794	-677 	 379 	 680
8.092873	-1181 	 1413 	 15848	28 	 -29 	 -814	-678 	 379 	 680
8.101098	-1188 	 1405 	 15634	18 	 -35 	 -804	-677 	 378 	 673
8.109406	-1179 	 1387 	 15730	18 	 -9 	 -818	-683 	 376 	 677
8.117722	-1181 	 1419 	 15762	35 	 -11 	 -799	-680 	 375 	 665
8.126022	-1178 	 1425 	 15639	-18 	 -38 	 -814	-680 	 375 	 665
8.134498	-1224 	 1412 	 15779	49 	 -37 	 -788	-677 	 371 	 678
8.142895	-1189 	 1412 	 15722	66 	 0 	 -772	-678 	 374 	 670
8.151207	-1212 	 1402 	 15673	-7 	 -21 	 -823	-677 	 379 	 670
8.159416	-1173 	 1395 	 15634	6 	 -36 	 -828	-677 	 379 	 670
8.167794	-1197 	 1433 	 15727	38 	 -39 	 -835	-680 	 374 	 670
8.176091	-1150 	 1399 	 15696	50 	 -22 	 -769	-675 	 375 	 672
8.184408	-1226 	 1435 	 15805	62 	 -5 	 -829	-676 	 373 	 675
8.192609	-1153 	 1417 	 15864	73 	 -68 	 -843	-676 	 376 	 667
8.201044	-1152 	 1388 	 15688	-4 	 -64 	 -796	-678 	 376 	 667
8.210727	-1156 	 1401 	 15788	37 	 -36 	 -805	-679 	 379 	 676
8.22049	-1180 	 1421 	 15727	7 	 -38 	 -818	-679 	 377 	 688
8.230296	-1146 	 1389 	 15635	8 	 -28 	 -792	-677 	 378 	 675
8.240015	-1185 	 1404 	 15768	53 	 -15 	 -832	-678 	 376 	 668
8.249729	-1148 	 1404 	 15688	-4 	 -70 	 -787	-678 	 378 	 674
8.259463	-1183 	 1381 	 15741	19 	 -55 	 -782	-677 	 378 	 674
8.269232	-1217 	 1422 	 15778	-10 	 -97 	 -771	-677 	 379 	 674
8.279011	-1133 	 1386 	 15619	56 	 31 	 -794	-675 	 378 	 673
8.288747	-1168 	 1422 	 15779	71 	 2 	 -842	-678 	 374 	 671
8.298171	-1158 	 1374 	 15724	8 	 -48 	 -823	-679 	 375 	 678
8.30788	-1167 	 1393 	 15690	53 	 -1 	 -807	-679 	 378 	 675
8.317639	-1162 	 1427 	 15740	20 	 -24 	 -789	-679 	 378 	 675
8.327311	-1194 	 1392 	 15651	27 	 -50 	 -783	-677 	 377 	 662
8.337025	-1129 	 1414 	 15698	31 	 -3 	 -828	-676 	 378 	 671
8.346734	-1118 	 1451 	 15684	9 	 -46 	 -807	-677 	 376 	 672
8.356455	-1120 	 1405 	 15735	42 	 -37 	 -844	-678 	 382 	 669
8.366251	-1149 	 1405 	 15721	40 	 -22 	 -839	-678 	 379 	 672
8.376044	-1127 	 1416 	 15704	-6 	 -102 	 -779	-677 	 379 	 672
8.385716	-1096 	 1428 	 15684	60 	 -37 	 -810	-675 	 379 	 672
8.395512	-1172 	 1424 	 15825	49 	 -56 	 -797	-675 	 378 	 666
8.405303	-1116 	 1398 	 15688	92 	 -3 	 -1004	-676 	 376 	 668
8.414988	-1138 	 1448 	 15698	-6 	 -42 	 -845	-678 	 377 	 678
8.424777	-1136 	 1447 	 15658	38 	 -29 	 -804	-680 	 379 	 680
8.434436	-1106 	 1399 	 15705	26 	 -56 	 -814	-680 	 379 	 671
8.444118	-1165 	 1422 	 15799	-235 	 -53 	 -771	-677 	 376 	 671
8.453789	-1181 	 1423 	 15658	45 	 -60 	 -786	-678 	 376 	 667
8.463512	-1183 	 1387 	 15691	23 	 -31 	 -780	-678 	 376 	 688
8.473303	-1172 	 1437 	 15743	45 	 -9 	 -822	-677 	 377 	 669
8.483074	-1164 	 1426 	 15709	21 	 -52 	 -802	-676 	 375 	 664
8.492611	-1219 	 1410 	 15842	73 	 -38 	 -835	-676 	 375 	 664
8.502286	-1170 	 1373 	 15731	17 	 -52 	 -833	-678 	 375 	 664
8.512075	-1195 	 1383 	 15721	14 	 -31 	 -842	-678 	 381 	 670
8.521906	-1159 	 1436 	 15795	0 	 -5 	 -839	-677 	 378 	 675
8.53192	-1147 	 1386 	 15699	45 	 8 	 -874	-677 	 373 	 669
8.541868	-1140 	 1406 	 15774	22 	 -46 	 -805	-675 	 377 	 677
8.551501	-1145 	 1433 	 15733	18 	 -52 	 -756	-675 	 374 	 664
8.5613	-1163 	 1393 	 15680	71 	 22 	 -818	-678 	 374 	 664
8.571105	-1159 	 1408 	 15771	3 	 -4 	 -800	-679 	 381 	 665
8.580743	-1222 	 1386 	 15734	-62 	 -85 	 -793	-680 	 380 	 675
8.590419	-1171 	 1393 	 15737	-11 	 -31 	 -812	-677 	 374 	 667
8.600214	-1120 	 1422 	 15763	19 	 -52 	 -830	-676 	 379 	 674
8.609914	-1140 	 1353 	 15653	4 	 -25 	 -844	-678 	 376 	 666
8.61972	-1201 	 1411 	 15774	-1 	 -39 	 -803	-678 	 376 	 661
8.629411	-1152 	 1418 	 15706	-5 	 -23 	 -826	-679 	 379 	 661
8.639069	-1172 	 1379 	 15697	44 	 6 	 -798	-678 	 377 	 674
8.648805	-1196 	 1431 	 15747	26 	 -14 	 -808	-679 	 378 	 671
8.658673	-1187 	 1401 	 15678	-34 	 -41 	 -804	-679 	 373 	 671
8.668444	-1146 	 1406 	 15822	58 	 -7 	 -798	-677 	 378 	 670
8.678218	-1122 	 1433 	 15796	13 	 -42 	 -786	-677 	 378 	 686
8.687925	-1147 	 1388 	 15631	18 	 -102 	 -777	-681 	 375 	 686
8.697714	-1169 	 1426 	 15825	33 	 11 	 -776	-675 	 380 	 666
8.707544	-1194 	 1436 	 15674	9 	 -51 	 -814	-675 	 379 	 671
8.717503	-1149 	 1429 	 15656	57 	 -17 	 -794	-679 	 376 	 668
8.727006	-1145 	 1433 	 15718	55 	 11 	 -848	-680 	 378 	 674
8.736782	-1177 	 1444 	 15758	20 	 -51 	 -823	-680 	 376 	 670
8.746532	-1270 	 1430 	 15782	29 	 -34 	 -802	-677 	 376 	 670
8.756256	-1134 	 1415 	 15643	44 	 -58 	 -798	-677 	 380 	 671
8.766103	-1152 	 1384 	 15660	7 	 -14 	 -839	-676 	 377 	 671
8.775893	-1177 	 1443 	 15852	74 	 12 	 -767	-681 	 376 	 675
8.785476	-1131 	 1390 	 15737	35 	 -38 	 -784	-682 	 377 	 664
8.793821	-1181 	 1387 	 15671	36 	 -6 	 -849	-682 	 376 	 675
8.802165	-1154 	 1429 	 15779	-19 	 -26 	 -852	-680 	 376 	 675
8.810553	-1161 	 1389 	 15724	21 	 7 	 -842	-676 	 378 	 679
8.818833	-1180 	 1416 	 15683	53 	 51 	 -843	-677 	 376 	 667
8.82707	-1161 	 1422 	 15737	37 	 -63 	 -812	-677 	 375 	 670
8.835459	-1134 	 1371 	 15669	46 	 12 	 -782	-677 	 375 	 670
8.843791	-1199 	 1391 	 15839	67 	 -46 	 -816	-680 	 376 	 673
8.852095	-1169 	 1436 	 15760	16 	 -58 	 -825	-678 	 373 	 671
8.860283	-1159 	 1382 	 15661	-7 	 -80 	 -782	-677 	 378 	 682
8.868522	-1203 	 1443 	 15742	70 	 -35 	 -788	-677 	 378 	 673
8.876868	-1194 	 1397 	 15721	8 	 -28 	 -821	-673 	 378 	 673
8.885233	-1196 	 1368 	 15611	15 	 -63 	 -845	-677 	 379 	 668
8.893586	-1137 	 1450 	 15715	32 	 -53 	 -846	-679 	 377 	 674
8.901727	-1194 	 1414 	 15709	27 	 -30 	 -849	-679 	 375 	 669
8.910098	-1118 	 1387 	 15657	-24 	 -66 	 -815	-678 	 375 	 669
8.918423	-1183 	 1426 	 15757	56 	 -14 	 -830	-676 	 375 	 670
8.926757	-1111 	 1389 	 15654	-3 	 -60 	 -810	-678 	 378 	 675
8.935089	-1109 	 1388 	 15681	222 	 -20 	 -834	-679 	 377 	 673
8.943655	-1183 	 1436 	 15800	85 	 -10 	 -838	-679 	 377 	 673
8.95197	-1144 	 1371 	 15593	36 	 -46 	 -845	-678 	 377 	 679
8.960211	-1172 	 1384 	 15665	64 	 -1 	 -811	-676 	 373 	 671
8.968526	-1164 	 1431 	 15698	6 	 -247 	 -754	-679 	 376 	 672
8.976827	-1162 	 1397 	 15618	-2 	 -76 	 -787	-679 	 376 	 681
8.985126	-1172 	 1398 	 15787	13 	 -36 	 -815	-678 	 374 	 681
8.993331	-1167 	 1464 	 15785	-6 	 -50 	 -828	-676 	 375 	 659
9.001589	-1152 	 1382 	 15641	7 	 -63 	 -819	-675 	 376 	 680
9.009959	-1130 	 1391 	 15741	53 	 -27 	 -807	-675 	 378 	 677
9.018272	-1144 	 1455 	 15843	37 	 -31 	 -824	-677 	 378 	 677
9.026581	-1153 	 1357 	 15697	21 	 -62 	 -816	-676 	 378 	 669
9.03485	-1193 	 1423 	 15892	30 	 -74 	 -765	-677 	 377 	 671
9.043168	-1220 	 1450 	 15726	-253 	 -57 	 -806	-676 	 377 	 674
9.051718	-1159 	 1377 	 15718	-5 	 -76 	 -835	-676 	 377 	 669
9.060033	-1155 	 1419 	 15815	41 	 -25 	 -805	-677 	 378 	 669
9.068308	-1144 	 1441 	 15719	10 	 -82 	 -777	-677 	 374 	 665
9.076562	-1195 	 1365 	 15556	12 	 196 	 -860	-680 	 376 	 672
9.084782	-1185 	 1434 	 15813	18 	 22 	 -823	-680 	 377 	 668
9.09306	-1143 	 1397 	 15761	15 	 -67 	 -750	-678 	 377 	 668
9.101611	-1139 	 1388 	 15849	-5 	 -37 	 -805	-676 	 380 	 672
9.110046	-1187 	 1433 	 15768	7 	 -34 	 -801	-679 	 376 	 671
9.118367	-1163 	 1397 	 15692	11 	 -36 	 -776	-679 	 375 	 670
9.126597	-1163 	 1408 	 15796	38 	 -37 	 -836	-679 	 375 	 670
9.134833	-1169 	 1434 	 15717	77 	 -22 	 -833	-678 	 377 	 676
9.143171	-1111 	 1414 	 15599	-7 	 -23 	 -800	-678 	 379 	 675
9.151482	-1150 	 1451 	 15766	-26 	 -45 	 -850	-677 	 375 	 673
9.160011	-1190 	 1422 	 15778	20 	 -56 	 -831	-677 	 375 	 672
9.168349	-1199 	 1373 	 15638	34 	 -42 	 -754	-676 	 375 	 672
9.176672	-1124 	 1416 	 15768	39 	 6 	 -815	-676 	 376 	 672
9.184984	-1187 	 1422 	 15686	15 	 -66 	 -768	-678 	 378 	 674
9.193228	-1170 	 1387 	 15703	-2 	 -51 	 -811	-678 	 375 	 670
9.201556	-1112 	 1434 	 15751	22 	 -29 	 -825	-678 	 375 	 670
9.20995	-1170 	 1436 	 15744	16 	 -20 	 -813	-675 	 377 	 669
9.218295	-1204 	 1369 	 15723	-11 	 -61 	 -812	-680 	 375 	 670
9.226646	-1137 	 1414 	 15787	13 	 -47 	 -841	-679 	 379 	 672
9.23491	-1158 	 1414 	 15663	27 	 -75 	 -798	-679 	 379 	 672
9.243239	-1135 	 1388 	 15658	40 	 -35 	 -856	-678 	 377 	 669
9.251528	-1176 	 1454 	 15787	2 	 -61 	 -848	-677 	 375 	 670
9.259746	-1136 	 1420 	 15687	65 	 -8 	 -782	-676 	 375 	 668
9.26825	-1167 	 1405 	 15697	67 	 -11 	 -807	-676 	 375 	 677
9.276507	-1197 	 1433 	 15737	100 	 -233 	 -800	-679 	 378 	 677
9.284791	-1180 	 1425 	 15709	33 	 -68 	 -771	-678 	 378 	 667
9.293023	-1160 	 1385 	 15773	41 	 -45 	 -845	-676 	 378 	 671
9.301308	-1184 	 1406 	 15680	48 	 -35 	 -810	-676 	 371 	 670
9.310115	-1122 	 1393 	 15643	244 	 -45 	 -831	-678 	 380 	 670
9.318678	-1212 	 1425 	 15779	73 	 -23 	 -777	-676 	 380 	 670
9.327154	-1203 	 1415 	 15702	1 	 -35 	 -796	-678 	 376 	 674
9.336714	-1149 	 1420 	 15666	17 	 -51 	 -764	-675 	 376 	 670
9.346622	-1197 	 1422 	 15685	22 	 -28 	 -795	-678 	 375 	 667
9.356334	-1162 	 1402 	 15671	-6 	 -50 	 -820	-682 	 374 	 671
9.36606	-1184 	 1416 	 15771	22 	 -26 	 -787	-682 	 374 	 677
9.375844	-1185 	 1415 	 15823	41 	 -16 	 -806	-680 	 376 	 677
9.385612	-1136 	 1415 	 15658	4 	 -23 	 -817	-679 	 378 	 677
9.39527	-1175 	 1405 	 15789	29 	 -6 	 -797	-676 	 377 	 674
9.404923	-1181 	 1407 	 15649	22 	 -54 	 -819	-678 	 376 	 668
9.414692	-1148 	 1392 	 15753	-7 	 -25 	 -806	-678 	 379 	 668
9.424495	-1195 	 1438 	 15824	36 	 -5 	 -815	-678 	 379 	 669
9.434285	-1173 	 1389 	 15622	-35 	 -71 	 -814	-678 	 378 	 669
9.443832	-1164 	 1406 	 15810	241 	 -83 	 -804	-680 	 378 	 667
